	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:11 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:12 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:13 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:14 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:15 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:16 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:17 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1306)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1275)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:583)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:18 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:19:46 [kafka-producer-network-thread | TaskService-producer-1] INFO  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Disconnecting from node 1 due to socket connection setup timeout. The timeout value is 26575 ms.
2025-06-18 19:20:17 [kafka-producer-network-thread | TaskService-producer-1] INFO  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Disconnecting from node 1 due to socket connection setup timeout. The timeout value is 30000 ms.
2025-06-18 19:20:18 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:19 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1306)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1275)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:583)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:20 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:21 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:22 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:23 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1306)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1275)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:583)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:23 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:24 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:25 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1306)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1275)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:583)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:26 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:27 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1306)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1275)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:583)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:28 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1230)
	at org.apache.kafka.clients.NetworkClient$DefaultMetadataUpdater.maybeUpdate(NetworkClient.java:1130)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:582)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
2025-06-18 19:20:29 [kafka-producer-network-thread | TaskService-producer-1] WARN  o.apache.kafka.clients.NetworkClient - [Producer clientId=TaskService-producer-1] Error connecting to node 192.168.1.14:9092 (id: 1 rack: null)
java.net.SocketException: Host is down
	at java.base/sun.nio.ch.Net.connect0(Native Method)
	at java.base/sun.nio.ch.Net.connect(Net.java:579)
	at java.base/sun.nio.ch.Net.connect(Net.java:586)
	at java.base/sun.nio.ch.SocketChannelImpl.connect(SocketChannelImpl.java:853)
	at org.apache.kafka.common.network.Selector.doConnect(Selector.java:277)
	at org.apache.kafka.common.network.Selector.connect(Selector.java:255)
	at org.apache.kafka.clients.NetworkClient.initiateConnect(NetworkClient.java:1052)
	at org.apache.kafka.clients.NetworkClient.access$700(NetworkClient.java:76)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1306)
	at org.apache.kafka.clients.NetworkClient$TelemetrySender.maybeUpdate(NetworkClient.java:1275)
	at org.apache.kafka.clients.NetworkClient.poll(NetworkClient.java:583)
	at org.apache.kafka.clients.producer.internals.Sender.runOnce(Sender.java:351)
	at org.apache.kafka.clients.producer.internals.Sender.run(Sender.java:253)
	at java.base/java.lang.Thread.run(Thread.java:842)
